x,y,z,value,magnitude,label
317,172,204,39.0,43.24927745061182,background
340,242,219,-72.0,111.31374578191141,background
433,319,213,86.0,10.295630140987,liver
222,416,248,-44.0,48.10145527944035,background
394,248,274,88.0,14.654350889752845,liver
260,316,287,94.0,14.026760139105537,liver
243,183,165,88.0,63.96678825765758,background
291,369,239,46.0,13.028814220795383,liver
451,226,251,82.0,14.044571905188139,liver
307,257,259,136.0,20.682117879946436,background
293,379,263,80.0,18.138357147217054,liver
358,290,290,75.0,5.979130371550699,liver
267,294,193,46.0,23.173260452512935,background
455,379,231,-888.0,28.293108701590217,background
408,223,249,62.0,19.487175269905077,liver
389,191,264,114.0,26.301140659674818,liver
418,196,276,83.0,18.24828759089466,liver
327,333,286,83.0,22.776083947860748,liver
419,252,285,64.0,10.222524150130436,liver
360,266,260,66.0,38.616706229299254,liver
328,228,284,51.0,17.161002301730512,liver
447,218,261,92.0,3.872983346207417,liver
428,179,241,97.0,18.186533479473212,liver
431,267,195,105.0,19.09842925478428,liver
315,376,275,61.0,17.727097901235837,liver
345,394,167,-27.0,238.55554908658067,background
372,337,214,86.0,33.58943286213687,liver
404,201,264,78.0,35.33058165385903,liver
405,314,241,86.0,18.993419913222578,liver
220,397,246,33.0,21.77154105707724,liver
337,370,241,73.0,17.52141546793523,liver
330,177,163,-83.0,34.70590727815655,background
243,357,248,74.0,14.67140075112121,liver
446,260,258,105.0,28.75326068465975,liver
379,245,231,60.0,23.67488120350343,liver
413,328,179,86.0,27.431733448690405,liver
397,305,298,-822.0,91.51229425601787,background
131,201,299,-865.0,33.529837458597974,background
405,220,281,62.0,12.103718436910205,liver
256,411,238,78.0,2.179449471770337,liver
197,238,223,-124.0,18.445866745696716,background
389,253,235,99.0,24.279621084357967,liver
390,316,195,59.0,27.073972741361768,liver
415,268,213,91.0,8.04673846971554,liver
417,343,190,94.0,12.196310917650468,liver
177,364,269,73.0,6.6332495807108,liver
349,268,248,68.0,29.266021253323792,liver
429,331,188,28.0,24.62214450449026,liver
369,262,235,74.0,13.332291625973383,liver
324,212,268,74.0,22.67156809750927,liver
261,320,284,66.0,25.787593916455254,liver
381,349,194,-27.0,86.18584570566097,background
171,212,193,72.0,23.103030104295843,background
441,372,271,40.0,24.160918856699137,background
314,377,283,68.0,15.435349040433131,liver
268,362,254,75.0,23.01629857296781,liver
425,256,259,89.0,12.379418403139947,liver
351,257,263,83.0,19.319679086361656,liver
416,251,218,76.0,14.300349646075091,liver
415,258,224,67.0,18.527007313648905,liver
328,360,266,97.0,42.96510211788167,liver
252,322,225,143.0,21.03568396796263,background
379,277,204,67.0,20.657928260113597,liver
288,371,241,91.0,24.62214450449026,liver
394,272,253,63.0,24.387496796514398,liver
225,298,283,69.0,5.1478150704935,liver
392,237,220,92.0,40.18706259482024,liver
377,222,162,-83.0,18.607794065928395,background
314,250,257,124.0,43.18564576337837,background
412,192,249,82.0,7.533259586659682,liver
429,170,261,89.0,7.664854858377946,liver
404,237,185,-104.0,15.337861650177967,background
142,306,269,0.0,15.787653403846944,background
369,329,255,113.0,24.145392935299274,liver
390,308,273,47.0,9.836157786453,liver
210,275,234,-66.0,39.56008088970496,background
160,330,286,-60.0,128.78858645081868,background
291,404,200,-108.0,20.886598574205422,background
315,361,257,100.0,9.313968005098578,liver
390,340,252,97.0,30.17863482664516,liver
320,346,243,92.0,10.452272480183437,liver
410,251,231,69.0,15.451537140362444,liver
196,390,173,-98.0,9.17877987534291,background
128,289,245,15.0,85.98691760959919,background
138,221,291,-807.0,300.0879037882067,background
209,268,277,61.0,12.103718436910205,background
249,295,285,104.0,14.933184523068078,liver
229,382,255,118.0,29.53811097548386,liver
453,283,299,-798.0,93.87225362161068,background
388,312,183,66.0,41.403502267320334,liver
328,167,234,-63.0,19.026297590440446,background
266,374,284,78.0,12.529964086141668,liver
139,273,195,39.0,36.89850945499018,background
142,376,236,-20.0,79.86238163240563,background
149,179,287,-859.0,34.46374907058139,background
331,237,241,70.0,63.0,background
187,309,289,78.0,15.297058540778355,liver
430,267,206,70.0,28.822734082664677,liver
260,350,180,22.0,34.311076928595526,background
149,191,202,148.0,16.439282222773596,background
153,259,236,58.0,11.180339887498949,background
336,342,261,78.0,22.869193252058544,liver
410,295,173,86.0,11.884864324004713,liver
286,356,177,-1.0,14.168627315304754,background
247,305,262,80.0,25.034975534240093,liver
373,225,248,118.0,53.39475629684998,liver
182,411,282,101.0,17.04406054905931,background
439,289,232,87.0,20.910523666326483,liver
140,253,281,-13.0,23.973944189473706,background
364,294,217,102.0,23.637893307145628,liver
329,226,284,46.0,39.39860403618382,liver
338,284,173,-84.0,23.205602771744587,background
400,305,198,67.0,15.182226450688976,liver
139,151,245,-124.0,8.54400374531753,background
392,242,161,-86.0,23.130067012440755,background
271,331,265,52.0,14.849242404917497,liver
234,338,286,122.0,15.548311805466213,background
327,228,222,26.0,87.84503400875886,background
452,408,247,-999.0,10.012492197250394,background
337,266,226,95.0,16.941074346097416,liver
354,284,164,-99.0,28.75326068465975,background
401,277,263,73.0,24.01041440708594,liver
360,293,210,66.0,20.168044030098706,liver
251,172,177,21.0,62.78534860936905,background
212,293,295,104.0,3.24037034920393,background
264,296,275,84.0,21.79449471770337,liver
127,418,260,53.0,12.509996003196804,background
462,406,186,-992.0,9.810708435174291,background
365,284,283,68.0,17.26267650163207,liver
355,272,217,87.0,27.313000567495326,liver
327,364,250,115.0,8.631338250816034,liver
394,263,274,51.0,8.616843969807043,liver
412,282,291,63.0,22.781571499789035,liver
440,336,241,68.0,9.656603957913983,background
460,241,273,-134.0,372.60065754101936,background
309,241,265,105.0,28.64000698323937,background
455,218,264,108.0,8.154753215150045,liver
265,222,215,186.0,40.311288741492746,background
258,280,248,-52.0,30.740852297878796,background
178,344,270,69.0,33.77499074759311,liver
444,243,231,97.0,13.509256086106296,liver
358,221,254,95.0,24.428467000612216,liver
417,294,265,95.0,20.37154878746336,liver
409,276,221,72.0,20.946360065653412,liver
158,387,234,-12.0,272.4683467854569,background
374,210,265,128.0,24.176434807473164,liver
242,182,195,35.0,37.62645346029838,background
227,392,271,104.0,10.428326807307105,liver
178,318,180,-84.0,17.05872210923198,background
138,381,160,-27.0,77.41285422977246,background
428,309,201,79.0,9.40744386111339,liver
246,346,277,83.0,13.901438774457844,liver
435,219,290,-530.0,222.71562585503514,background
138,171,221,174.0,13.665650368716449,background
358,238,241,71.0,19.672315572906,liver
411,191,244,102.0,22.677080940897135,liver
252,384,261,86.0,28.12027738127773,liver
267,337,250,76.0,23.68543856465402,liver
422,292,275,61.0,20.35313243704762,liver
451,207,263,92.0,9.539392014169456,liver
281,422,276,-104.0,5.0,background
370,326,277,58.0,16.070158679988197,liver
155,331,165,-92.0,21.047565179849187,background
158,359,223,-39.0,16.09347693943108,background
380,228,228,97.0,21.283796653792763,liver
334,276,226,96.0,22.11334438749598,liver
254,294,284,103.0,17.71298958391835,liver
210,308,244,79.0,29.512709126747414,background
338,313,260,126.0,25.5049014897137,liver
378,364,269,93.0,12.114041439585717,liver
362,331,230,51.0,25.0,liver
374,373,174,-621.0,37.403208418530085,background
356,261,258,81.0,20.1059692628831,liver
356,292,224,90.0,21.130546609115438,liver
404,166,260,91.0,15.46770829825802,liver
350,394,237,94.0,12.747548783981962,liver
162,183,226,175.0,37.26929030716845,background
333,370,260,75.0,3.122498999199199,liver
375,367,206,67.0,5.049752469181039,liver
354,241,251,65.0,35.482389998420345,liver
190,343,272,62.0,15.953056133543816,liver
193,362,174,-81.0,25.03996805109783,background
367,172,238,128.0,2.345207879911715,background
379,354,253,87.0,33.26785235027954,liver
398,275,205,86.0,35.958309192730404,liver
464,180,208,34.0,20.334699407662754,background
433,243,199,86.0,12.82575533838066,liver
409,354,276,82.0,16.977926846349646,liver
278,409,252,67.0,11.090536506409418,liver
244,322,289,76.0,9.669539802906858,liver
288,402,263,92.0,10.111874208078342,liver
404,332,188,89.0,14.9248115565993,liver
375,291,272,81.0,16.170961628796228,liver
410,313,256,91.0,6.87386354243376,liver
258,233,159,218.0,44.30857704779064,background
435,247,258,94.0,16.5,liver
364,197,264,61.0,23.092206477510977,liver
413,373,181,-49.0,48.06506007486103,background
257,372,182,47.0,45.95650117230423,background
323,345,230,73.0,35.80153627988609,liver
283,341,239,109.0,22.310311517323104,liver
291,218,219,-3.0,86.84324959373642,background
302,152,279,3.0,44.97777228809804,background
370,169,174,61.0,8.411301920630361,background
360,238,219,159.0,20.615528128088304,background
359,224,265,85.0,21.041625412500814,liver
270,390,259,91.0,19.672315572906,liver
141,301,216,57.0,17.69180601295413,background
242,162,276,56.0,86.44651525654461,background
343,171,281,-870.0,23.46806340540267,background
283,342,283,107.0,9.9498743710662,liver
153,195,208,126.0,12.509996003196804,background
158,357,269,77.0,23.36129277244733,liver
217,217,276,-64.0,40.35157989472035,background
426,236,253,121.0,10.18577439373168,liver
332,362,297,-743.0,345.790398941324,background
391,342,260,99.0,18.940696924875812,liver
254,392,267,76.0,22.951034835057,liver
342,381,172,-28.0,299.2227431195697,background
404,327,208,100.0,14.439529078193651,liver
277,390,258,89.0,32.78719262151,liver
355,247,248,67.0,33.04920573932148,liver
412,246,175,63.0,13.82931668593933,liver
212,252,252,-40.0,43.54595273960601,background
350,364,259,80.0,19.03943276465977,liver
332,225,237,-77.0,64.31562796086189,background
180,191,173,40.0,46.10314522893205,background
412,269,199,46.0,17.44276354251241,liver
452,304,247,76.0,12.134661099511597,liver
221,204,225,276.0,139.82578446052074,background
435,208,240,63.0,22.135943621178654,liver
231,276,215,-110.0,15.451537140362444,background
139,175,176,70.0,15.157506391224118,background
319,316,212,-107.0,13.892443989449804,background
423,250,189,45.0,14.317821063276353,liver
171,300,283,90.0,24.423349483639626,liver
324,374,231,113.0,28.38133189263675,liver
310,340,197,17.0,42.83398183685472,background
302,374,245,119.0,34.54345089883175,liver
287,356,240,104.0,21.70829334609241,liver
419,282,243,77.0,5.338539126015656,liver
325,336,237,80.0,8.54400374531753,liver
462,334,178,-10.0,17.916472867168917,background
443,242,233,76.0,21.880356487041066,liver
408,332,248,104.0,14.361406616345072,liver
136,160,283,-802.0,16.904141504376966,background
409,256,194,99.0,7.19374728496908,liver
295,219,223,-94.0,46.40312489477406,background
366,158,265,47.0,26.865405264019376,liver
356,224,279,57.0,13.601470508735444,liver
315,283,284,80.0,13.919410907075054,liver
373,275,217,94.0,12.429802894656053,liver
280,312,251,77.0,32.844329799829985,liver
441,210,268,95.0,7.297259759663212,liver
291,279,254,91.0,25.826343140289914,liver
353,233,266,149.0,28.173569173961614,liver
261,252,257,61.0,21.598611066455177,background
382,339,292,93.0,14.594519519326424,liver
275,390,192,-114.0,14.080127840328723,background
301,234,244,136.0,34.34020966738555,background
434,184,253,83.0,26.471682983898095,liver
185,296,265,-16.0,39.92179855667828,background
390,290,200,67.0,23.89037463080058,liver
402,275,206,93.0,14.874474780643517,liver
241,327,215,-22.0,85.87345340674264,background
413,360,233,89.0,19.248376554920156,liver
430,224,225,57.0,43.107423954581186,liver
372,266,214,85.0,24.632295873507204,liver
421,361,291,-865.0,36.79334178897046,background
251,385,272,92.0,15.612494995995995,liver
181,317,187,92.0,35.654592972014136,background
429,252,270,58.0,14.66287829861518,liver
367,328,243,70.0,18.560711193270585,liver
201,366,268,66.0,9.233092656309694,liver
277,261,260,96.0,28.5175384631984,liver
376,215,275,51.0,25.357444666211933,liver
400,185,242,78.0,28.253318389173334,liver
403,359,259,85.0,5.545268253204709,liver
398,365,267,87.0,7.681145747868608,liver
352,371,281,64.0,5.1478150704935,liver
409,244,233,104.0,27.027763503479157,liver
303,285,279,83.0,15.182226450688976,liver
328,402,189,-127.0,23.606143268225754,background
401,185,238,84.0,20.426698215815495,liver
262,406,240,75.0,19.640519341402356,liver
415,327,172,58.0,62.68372994645421,liver
372,255,172,-142.0,9.912113800799505,background
317,357,260,85.0,35.98958182585621,liver
239,402,246,98.0,6.442049363362563,liver
364,328,231,93.0,10.319883720275147,liver
199,386,240,-842.0,56.806689746895124,background
165,207,199,159.0,28.72716484444645,background
418,347,247,74.0,11.874342087037917,liver
407,417,189,-102.0,14.508618128546908,background
421,234,187,72.0,10.062305898749054,liver
277,314,287,93.0,8.972179222463181,liver
378,198,241,51.0,21.447610589527216,liver
338,313,268,62.0,7.088723439378913,liver
446,225,256,107.0,22.01136070305514,liver
409,208,273,69.0,12.020815280171307,liver
456,402,196,-990.0,15.580436450882884,background
289,400,189,-134.0,30.813957876261206,background
370,287,191,20.0,36.93913913452776,liver
376,349,239,99.0,31.51586901863885,liver
271,415,239,88.0,16.889345754054535,liver
144,178,270,58.0,11.269427669584644,background
308,325,241,63.0,15.149257407543116,liver
322,386,279,90.0,9.0,liver
383,348,237,113.0,50.882216932834204,liver
409,257,253,93.0,8.093207028119323,liver
191,401,298,27.0,17.233687939614086,background
361,175,269,57.0,17.684739183827393,liver
400,268,238,101.0,26.514147167125703,liver
376,386,196,-117.0,8.411301920630361,background
296,308,289,110.0,4.924428900898052,liver
267,303,168,110.0,26.086394921491163,background
447,403,292,-983.0,7.681145747868608,background
343,274,173,-91.0,21.348302040209195,background
186,152,173,69.0,14.551632210855248,background
377,159,275,-748.0,295.59389371230253,background
352,262,290,93.0,12.489995996796797,liver
400,166,263,87.0,16.224980739587952,liver
241,271,193,-67.0,58.73031585135568,background
350,212,250,84.0,17.04406054905931,liver
138,237,210,150.0,21.77154105707724,background
411,308,230,67.0,21.130546609115438,liver
381,251,236,67.0,34.066112193791646,liver
202,155,244,46.0,6.96419413859206,background
222,259,231,125.0,37.28940868396816,background
418,242,195,80.0,31.976553910638962,liver
295,342,266,86.0,32.92415526630866,liver
251,342,254,106.0,11.853269591129697,liver
359,359,278,78.0,16.132265804901678,liver
437,273,224,82.0,19.403607911932255,liver
318,235,262,58.0,17.741194999210173,liver
338,386,275,86.0,19.96246477767713,liver
225,247,239,135.0,27.427176303804956,background
407,344,283,70.0,4.444097208657794,liver
454,227,242,62.0,15.182226450688976,liver
184,314,280,77.0,16.27114009527298,liver
398,222,229,62.0,37.225663190868744,liver
442,242,202,71.0,24.454038521274967,liver
400,250,266,65.0,18.33712082089225,liver
329,255,240,42.0,23.0,liver
206,280,219,61.0,35.2384732926953,background
275,211,268,299.0,27.097047809678457,background
218,211,197,315.0,178.90570141837293,background
448,362,277,41.0,24.743686063317245,background
271,406,214,-947.0,16.9336942218761,background
372,273,210,90.0,33.08322837934654,liver
317,218,253,26.0,35.33411948810951,background
396,330,233,97.0,25.332785081786803,liver
184,314,238,-20.0,10.5,background
428,249,246,70.0,10.535653752852738,liver
323,342,236,76.0,15.803480629279107,liver
211,313,204,-70.0,71.4177848998413,background
371,406,192,31.0,20.359273071502333,background
208,267,278,55.0,26.537709019431198,background
376,178,218,147.0,19.937402037376884,background
213,318,202,-53.0,15.149257407543116,background
452,218,289,-823.0,56.47344508704954,background
341,253,272,111.0,30.72051431861127,liver
268,268,287,56.0,40.614036982304526,liver
