x,y,z,value,magnitude,label
318,211,287,75.0,11.269427669584644,liver
295,145,207,-14.0,55.915114235777075,background
332,235,244,137.0,25.583197610932064,liver
315,301,288,121.0,28.040149785619906,liver
359,320,232,65.0,15.132745950421556,background
421,170,200,-88.0,7.245688373094719,background
428,230,183,107.0,7.123903424387503,liver
352,227,273,97.0,16.09347693943108,liver
385,352,251,25.0,48.257123826436235,background
337,240,276,101.0,13.435028842544403,liver
436,190,255,107.0,11.863810517704673,liver
219,362,260,-123.0,11.258330249197702,background
415,184,227,121.0,7.516648189186454,liver
380,129,259,125.0,15.182226450688976,liver
246,262,287,132.0,23.318447632722037,liver
290,254,256,118.0,27.49545416973504,liver
437,184,260,113.0,6.363961030678928,liver
316,314,219,-60.0,17.97220075561143,background
391,187,237,135.0,5.894913061275798,liver
241,256,274,113.0,12.951833846988619,liver
213,352,292,87.0,29.4193813667113,liver
391,311,206,115.0,14.807092894960848,liver
314,345,286,110.0,29.427877939124322,liver
224,324,265,-9.0,38.855501540965854,background
348,334,280,126.0,15.548311805466213,liver
240,340,263,87.0,22.01136070305514,liver
430,203,207,123.0,20.081085628023203,liver
305,254,192,-104.0,26.64113360951444,background
201,136,262,-92.0,25.821502667350714,background
327,309,241,76.0,56.89683646741706,liver
317,206,237,-66.0,85.2672269984195,background
420,276,254,114.0,21.083168642308014,liver
324,259,248,51.0,31.0,background
238,249,222,133.0,53.0636410360239,background
412,289,251,139.0,19.96872554771586,liver
386,231,230,119.0,32.101401838549044,liver
319,344,277,137.0,21.017849556983702,liver
320,297,277,159.0,23.259406699226016,liver
388,181,173,-112.0,16.792855623746664,background
438,242,199,119.0,3.840572873934304,liver
314,227,301,-318.0,312.62917330281255,background
416,273,271,103.0,17.902513789968157,liver
289,243,283,112.0,29.16333314283537,liver
349,352,252,106.0,17.284386017443605,liver
392,192,207,115.0,7.984359711335656,liver
382,170,266,93.0,9.962429422585638,liver
408,288,263,115.0,16.3707055437449,liver
226,259,284,110.0,23.043437243605826,liver
399,232,254,125.0,55.54952745073535,liver
415,241,209,130.0,17.55704986607944,liver
400,207,243,96.0,23.600847442411894,liver
194,207,190,-97.0,15.370426148939398,background
406,223,274,152.0,13.257073583562851,liver
419,226,277,99.0,9.12414379544733,liver
232,248,298,95.0,12.82575533838066,liver
220,277,183,-124.0,15.763882770434446,background
319,156,205,-59.0,40.518514286681345,background
285,271,271,118.0,43.165379646193315,liver
318,321,278,128.0,8.587782018658833,liver
391,182,262,102.0,21.383404780343096,liver
387,291,221,124.0,12.549900398011133,liver
408,239,213,95.0,21.319005605327842,liver
444,182,266,123.0,20.657928260113597,liver
335,309,293,109.0,10.404326023342406,liver
321,258,285,99.0,29.351320242878344,liver
397,331,283,-189.0,418.02212860086723,background
306,235,252,95.0,32.31485726411305,liver
212,292,201,-53.0,37.322915213043046,background
287,233,289,104.0,18.894443627691185,liver
379,258,204,121.0,20.946360065653412,liver
389,245,216,104.0,20.05617112013158,liver
283,284,181,-2.0,86.35537041782636,background
428,183,278,107.0,20.62159062730128,liver
404,256,211,136.0,19.22888452302941,liver
286,328,289,143.0,18.774983355518586,liver
278,339,271,123.0,20.904544960366874,liver
256,235,193,39.0,38.17721833764215,background
235,355,267,103.0,14.517231140957975,liver
407,124,209,-118.0,5.678908345800274,background
341,276,289,103.0,14.33527118683145,liver
341,246,296,124.0,20.844663585675832,liver
198,140,181,39.0,27.739863013360395,background
412,148,255,121.0,21.236760581595302,liver
306,352,263,110.0,21.70829334609241,liver
449,329,267,-907.0,81.48466113324642,background
424,200,230,121.0,11.478240283248997,liver
398,192,285,106.0,21.319005605327842,liver
426,304,294,-811.0,141.76741515595182,background
418,253,232,128.0,12.776932339180638,liver
248,260,284,122.0,24.63736998950984,liver
406,253,250,106.0,12.747548783981962,liver
300,290,260,79.0,17.585505395068974,liver
394,259,245,111.0,31.56342820417326,liver
268,240,291,78.0,7.810249675906654,liver
445,286,181,-103.0,19.248376554920156,background
196,258,249,-5.0,57.99137866959192,background
242,314,268,90.0,38.069016273079605,liver
369,135,242,97.0,28.173569173961614,liver
274,281,258,122.0,27.83882181415011,liver
327,201,240,98.0,34.532593299664015,liver
338,178,216,117.0,33.66377875402582,background
364,212,249,155.0,28.788018340969565,liver
302,194,172,-20.0,19.0,background
378,224,270,128.0,34.30014577228499,liver
267,331,262,113.0,36.124783736376884,liver
295,300,254,112.0,35.651086939951774,liver
413,214,269,91.0,20.45116133621756,liver
216,194,228,62.0,58.03662636645931,background
374,240,174,-58.0,250.11297447353667,background
211,284,296,100.0,37.97038319532738,background
251,206,221,155.0,5.408326913195984,background
279,340,263,119.0,13.946325680981353,liver
292,331,287,116.0,37.69615364994153,liver
221,253,186,-13.0,124.1219158730641,background
358,296,184,-32.0,42.38808794932841,background
396,172,263,99.0,20.778594755180148,liver
275,332,295,132.0,40.21504693519579,liver
354,299,284,127.0,5.830951894845301,liver
430,246,185,115.0,21.592822881689184,liver
424,356,206,-998.0,9.591663046625438,background
257,282,295,103.0,20.74849392124643,liver
335,220,214,-68.0,13.124404748406688,background
415,185,224,120.0,9.578622030334008,liver
414,296,221,130.0,17.370952766040208,liver
343,142,243,-107.0,18.661457606521523,background
407,261,221,134.0,11.989578808281799,liver
357,176,245,119.0,19.235384061671343,liver
225,141,196,-31.0,42.94764254298482,background
411,189,255,109.0,26.60826939130014,liver
290,294,277,117.0,31.052375110448477,liver
308,311,251,141.0,28.151376520518493,liver
339,190,236,74.0,18.621224449536072,liver
367,162,272,82.0,18.601075237738275,liver
369,202,290,94.0,7.0178344238090995,liver
278,224,260,91.0,28.722813232690143,liver
362,155,261,116.0,24.176434807473164,liver
356,349,268,123.0,7.399324293474371,liver
399,286,251,117.0,14.730919862656235,liver
415,218,228,112.0,30.07074990750979,liver
353,142,249,97.0,20.904544960366874,liver
239,262,294,116.0,25.22399651125888,liver
276,323,232,22.0,26.32964109136317,background
239,345,267,100.0,7.952986860293433,liver
425,273,282,140.0,7.648529270389178,liver
344,315,273,122.0,21.236760581595302,liver
427,166,190,-104.0,22.355088906108158,background
335,246,272,101.0,21.97157254271983,liver
428,206,239,106.0,20.524375751773793,liver
380,159,249,128.0,5.830951894845301,liver
397,154,261,114.0,45.37620521815371,liver
392,331,266,143.0,11.895377253370318,liver
430,241,285,96.0,11.034038245356955,liver
247,260,269,91.0,18.35755975068582,liver
384,163,250,105.0,22.034064536530703,liver
426,250,204,134.0,7.280109889280518,liver
412,296,258,112.0,11.01135777277262,liver
373,154,245,125.0,11.0,liver
437,220,224,129.0,9.205976319760984,liver
211,158,190,48.0,5.361902647381804,background
340,292,299,100.0,14.705441169852742,liver
367,230,274,71.0,4.123105625617661,liver
335,343,287,-30.0,108.62090038293735,background
411,289,217,112.0,20.83266665599966,liver
374,308,297,86.0,14.38749456993816,liver
329,257,193,-148.0,53.18364410229897,background
394,218,226,115.0,27.363296585024255,liver
230,360,238,-97.0,24.228082879171435,background
267,299,183,60.0,5.873670062235365,background
325,224,239,106.0,28.574464124459098,liver
234,147,202,22.0,45.84484703868036,background
387,136,226,-117.0,16.77050983124842,background
227,128,184,-63.0,37.77896239972718,background
367,327,253,122.0,10.404326023342406,liver
383,221,299,77.0,166.08130538986018,liver
310,279,280,105.0,25.233905761891084,liver
418,273,272,105.0,26.485845276298054,liver
393,334,240,121.0,9.848857801796104,liver
310,185,267,95.0,37.87479372881125,liver
332,290,278,116.0,41.49397546632523,liver
198,245,198,-92.0,32.60368077380221,background
382,288,170,-103.0,48.587549845613744,background
427,171,260,142.0,10.583005244258363,liver
239,335,284,126.0,17.528548142958105,liver
328,282,241,-27.0,63.186232677696495,background
365,154,280,87.0,14.212670403551895,liver
361,201,225,135.0,10.816653826391969,liver
282,240,281,122.0,20.512191496766015,liver
368,190,225,140.0,16.703293088490067,liver
386,268,223,111.0,25.739075352467502,liver
254,251,218,51.0,41.14608122288197,background
321,198,278,117.0,18.282505298782223,liver
399,214,228,118.0,18.560711193270585,liver
361,296,290,111.0,14.370107863199914,liver
402,208,245,86.0,28.735866091002023,liver
443,298,191,-109.0,14.823967080373594,background
270,284,279,109.0,11.757976016304847,liver
335,179,246,131.0,14.474114826130128,liver
274,351,170,-55.0,25.16445906432324,background
258,134,214,27.0,21.880356487041066,background
216,269,238,-92.0,64.46898479113814,background
381,184,246,75.0,27.331300737432898,liver
378,336,280,137.0,14.705441169852742,liver
244,349,283,123.0,26.622359023948274,liver
377,205,204,-110.0,16.740669042783207,background
344,270,248,58.0,34.11744421846396,background
338,280,248,97.0,28.053520278211074,liver
381,140,208,-93.0,6.855654600401044,background
321,270,269,89.0,6.557438524302,liver
386,254,254,132.0,11.335784048754634,liver
404,218,213,120.0,19.83053201505194,liver
350,206,279,122.0,45.4972526643093,liver
327,332,262,100.0,11.597413504743201,liver
414,283,220,145.0,10.037429949942366,liver
404,206,260,102.0,19.576771950451892,liver
421,235,304,-881.0,37.559952076646745,background
282,319,288,111.0,24.264171117101856,liver
445,121,260,-118.0,9.630680142129112,background
322,335,243,118.0,16.416455159382004,liver
291,235,285,92.0,20.377683872314833,liver
295,309,214,-14.0,80.87181214737308,background
300,287,245,23.0,28.155816450602174,background
327,133,188,197.0,79.92027277230727,background
338,226,300,107.0,63.28901958475893,liver
311,357,279,127.0,41.587257663856604,liver
373,184,261,82.0,25.709920264364882,liver
406,202,264,107.0,26.377073378219958,liver
319,340,176,60.0,7.262919523166975,background
248,340,260,119.0,26.348624252510795,liver
410,196,284,114.0,17.585505395068974,liver
349,207,271,111.0,12.267844146385297,liver
282,324,293,114.0,10.618380290797651,liver
303,273,275,92.0,28.71410803072246,liver
272,300,294,107.0,26.80951323690902,liver
353,186,237,129.0,26.28687885618983,liver
284,268,297,109.0,15.247950681976906,liver
422,243,268,117.0,12.31868499475492,liver
350,291,207,62.0,23.18404623873926,background
416,340,176,-986.0,6.06217782649107,background
285,273,255,112.0,23.722352328552915,liver
377,318,276,106.0,13.435028842544403,liver
272,320,255,118.0,45.16912662427734,liver
274,323,205,43.0,21.289668856043768,background
370,259,268,96.0,37.41323295306087,liver
409,222,204,81.0,10.618380290797651,liver
429,301,244,56.0,24.046829312822098,background
385,334,238,104.0,9.72111104761179,liver
376,228,179,-71.0,41.53913817112724,background
356,295,245,112.0,18.083141320025124,liver
383,174,269,126.0,22.299103120977758,liver
407,326,186,-82.0,14.309088021254185,background
264,201,195,108.0,58.41874699101308,background
291,199,293,-848.0,10.452272480183437,background
278,251,256,91.0,12.5,liver
409,277,247,127.0,10.758717395675006,liver
202,230,279,8.0,14.026760139105537,background
334,241,287,90.0,34.376590872278186,liver
198,136,291,-8.0,191.27271106982303,background
356,143,244,97.0,10.618380290797651,liver
286,181,226,218.0,62.3738727353048,background
435,259,223,133.0,7.088723439378913,liver
368,245,196,-232.0,117.09718186190477,background
290,270,259,106.0,47.65501022977542,liver
367,211,287,78.0,7.211102550927978,liver
197,279,263,35.0,17.334935823359714,background
241,253,279,108.0,38.353617821530214,liver
352,141,260,110.0,19.384271974980127,liver
375,270,244,94.0,28.648734701553575,liver
360,323,272,154.0,22.901964981197573,liver
300,355,280,122.0,12.114041439585717,liver
335,226,235,129.0,12.216791722870616,liver
411,339,277,130.0,42.444080859408416,background
280,306,275,115.0,23.574350468252568,liver
260,268,185,-38.0,69.6419413859206,background
344,222,204,-409.0,233.2782673118094,background
414,166,222,130.0,21.72556098240043,liver
298,177,247,-124.0,35.80153627988609,background
375,259,265,94.0,43.79212257929501,liver
285,276,178,-108.0,25.534290669607408,background
195,233,256,105.0,10.283481900601567,background
258,197,294,104.0,22.096379793984354,background
226,154,177,-16.0,56.64141594275341,background
313,229,241,76.0,18.614510468986285,liver
423,340,289,-72.0,21.11279233071741,background
403,285,249,123.0,27.490907587782548,liver
286,333,286,107.0,13.80217374184226,liver
327,304,261,117.0,19.352002480363627,liver
269,283,270,99.0,24.682990094394967,liver
380,200,263,107.0,25.268557536986556,liver
300,338,256,99.0,43.116122274620196,liver
421,146,195,30.0,5.1478150704935,background
390,168,298,-868.0,121.49794236940805,background
354,176,250,119.0,16.46207763315433,liver
356,283,249,126.0,24.984995497297973,liver
296,280,280,91.0,21.236760581595302,liver
312,315,186,-7.0,21.02379604162864,background
395,160,261,95.0,14.474114826130128,liver
424,208,200,134.0,21.857492994394395,liver
382,332,219,74.0,26.40075756488817,liver
362,180,225,141.0,73.99831079153091,background
201,164,204,-125.0,8.73212459828649,background
424,201,276,105.0,21.66217902243447,liver
285,226,264,94.0,25.11971337416094,liver
346,335,263,137.0,17.979154596365202,liver
348,219,233,130.0,9.340770846134703,liver
361,327,235,109.0,22.124646889837585,liver
215,220,256,128.0,20.53655277791285,background
305,242,278,120.0,24.392621835300936,liver
316,263,270,126.0,24.934915279583365,liver
361,353,267,116.0,18.634645153584223,liver
413,145,239,118.0,17.284386017443605,liver
425,191,272,118.0,21.982947936980608,liver
360,351,276,73.0,19.12459149890528,background
199,340,293,102.0,19.83053201505194,liver
403,244,244,93.0,21.581241854907237,liver
404,209,246,131.0,33.61547262794322,liver
388,309,170,-97.0,8.411301920630361,background
410,197,237,130.0,31.571347769773784,liver
410,238,269,130.0,6.18465843842649,liver
373,208,274,140.0,20.174241001832016,liver
379,315,246,66.0,20.74849392124643,liver
387,152,303,-886.0,16.301840386901105,background
210,245,233,-4.0,11.76860229593982,background
411,173,210,109.0,19.42935922772545,liver
414,189,232,150.0,13.285330255586423,liver
411,238,217,122.0,29.432125305522874,liver
342,271,248,62.0,54.270157545376634,background
396,267,200,132.0,15.652475842498529,liver
326,294,284,103.0,21.569654610122992,liver
429,252,179,111.0,7.158910531638177,liver
191,180,174,-122.0,8.803408430829505,background
315,302,271,105.0,8.5,liver
306,297,257,125.0,25.0099980007996,liver
421,204,273,107.0,12.134661099511597,liver
310,245,278,135.0,39.0,liver
238,237,295,78.0,33.60803475361212,liver
329,292,264,105.0,19.41004894378167,liver
394,278,268,113.0,33.406586176980134,liver
238,124,297,220.0,78.87648572293266,background
335,347,240,128.0,20.862646045025066,liver
358,131,255,96.0,15.86663165262243,liver
268,235,238,74.0,58.9639720507362,background
380,249,279,83.0,17.592612085759182,liver
347,218,277,125.0,45.48076516506731,liver
353,169,273,125.0,21.834605560898048,liver
356,253,294,129.0,2.0,liver
374,326,242,119.0,28.552583070538468,liver
286,128,288,72.0,285.7875084743908,background
367,172,243,93.0,37.93085815006035,liver
439,243,228,151.0,16.658331248957683,liver
377,249,201,112.0,18.214005600086985,liver
365,125,202,39.0,14.230249470757707,background
208,315,249,-26.0,33.95585369269929,background
351,225,263,126.0,16.38596960817394,liver
283,180,196,89.0,57.21232384722718,background
402,250,285,110.0,17.233687939614086,liver
275,268,274,131.0,18.841443681416774,liver
402,220,187,74.0,93.55880503725986,liver
227,335,294,143.0,15.850867484147358,liver
316,339,217,-89.0,4.873397172404482,background
416,214,245,134.0,17.19738352191984,liver
364,211,214,87.0,36.45888094826828,liver
346,138,184,32.0,11.597413504743201,background
381,242,296,112.0,18.9010581714358,liver
283,248,283,98.0,27.753378172755834,liver
217,221,172,-109.0,16.560495161679196,background
303,243,194,-112.0,14.026760139105537,background
