x,y,z,value,magnitude,label
432,321,250,109.0,33.61175389651662,liver
237,153,261,86.0,10.793516572461451,background
322,412,240,-28.0,44.746508243660756,background
362,202,217,75.0,28.648734701553575,liver
310,215,239,-41.0,78.31506879266595,liver
434,231,231,112.0,6.96419413859206,liver
369,284,288,-277.0,431.6396066164457,liver
316,374,260,114.0,13.238202294873727,liver
457,398,256,-58.0,61.644140029689765,background
406,268,210,102.0,19.248376554920156,liver
238,359,251,72.0,32.25290684574028,background
287,225,251,143.0,25.32785028382788,background
320,322,264,126.0,34.08445393430853,liver
314,192,247,79.0,22.655021518418383,liver
369,130,214,62.0,13.619838471876236,liver
362,364,240,96.0,10.111874208078342,liver
393,248,275,92.0,15.321553446044563,liver
209,206,207,-132.0,23.67488120350343,background
355,294,263,104.0,7.648529270389178,liver
377,338,195,77.0,9.578622030334008,liver
309,303,239,121.0,31.851216617265973,liver
381,288,223,120.0,26.537709019431198,liver
357,260,244,104.0,25.753640519351823,liver
417,278,183,99.0,16.680827317612277,liver
460,249,258,600.0,387.25863450670795,background
306,200,268,-773.0,7.762087348130012,background
387,188,209,103.0,24.020824298928627,liver
425,167,207,102.0,24.84451649760969,liver
367,389,265,52.0,30.14962686336267,liver
419,285,178,98.0,34.90343822605446,liver
434,275,244,97.0,17.131841699011815,liver
421,355,187,84.0,19.03943276465977,liver
408,304,175,113.0,24.849547279578356,liver
351,350,265,107.0,10.641898326896381,liver
230,307,284,144.0,23.221757039466244,background
427,195,174,-125.0,28.478061731796284,background
389,244,278,49.0,46.00543446159377,liver
346,177,257,79.0,27.101660465735304,liver
443,329,173,104.0,14.212670403551895,liver
434,268,230,108.0,29.068883707497267,liver
236,141,250,179.0,18.57417562100671,background
381,227,191,-93.0,34.241787336527864,background
440,306,232,120.0,5.744562646538029,liver
367,333,203,59.0,13.076696830622021,liver
429,240,183,94.0,20.82666559965853,liver
292,259,255,87.0,41.94937425039854,liver
387,329,195,100.0,20.518284528683193,liver
398,310,281,79.0,16.977926846349646,liver
358,360,283,85.0,70.11954078571821,liver
391,305,216,93.0,37.75579425730572,liver
379,253,161,-83.0,35.02142201567492,background
297,380,223,-114.0,299.94457821404274,background
317,242,245,60.0,30.72051431861127,liver
319,246,226,76.0,14.688430821568382,liver
412,212,269,-1.0,187.45732847770984,liver
398,280,220,125.0,9.886859966642595,liver
415,171,240,90.0,15.92953232207399,liver
381,211,269,101.0,28.521921393903323,liver
277,348,218,-91.0,19.85572965166478,background
311,233,267,75.0,17.04406054905931,liver
327,231,236,70.0,14.958275301651591,liver
347,358,236,125.0,18.418740456393863,liver
420,215,268,-101.0,358.6171356753606,liver
426,307,241,87.0,34.50362299817223,liver
261,388,178,-59.0,32.34578797927173,background
318,365,252,100.0,20.700241544484452,liver
459,313,215,7.0,43.18275118609281,liver
405,211,216,68.0,28.81405906844782,liver
366,175,280,-740.0,15.247950681976906,background
381,178,251,115.0,50.44303718056636,liver
289,296,164,-30.0,68.30995535059293,background
424,242,191,79.0,38.451267859460756,liver
429,277,183,105.0,17.84656829757475,liver
302,376,239,112.0,28.75326068465975,liver
461,215,217,123.0,10.198039027185569,liver
276,347,256,85.0,16.977926846349646,liver
394,162,234,113.0,10.920164833920778,liver
377,315,285,98.0,11.10180165558726,liver
260,210,257,-133.0,14.33527118683145,background
379,341,211,72.0,2.1213203435596424,liver
369,234,277,80.0,26.5,liver
462,307,200,-44.0,38.49350594580857,background
429,216,264,12.0,134.46932735757994,liver
377,335,236,99.0,25.700194551792794,liver
345,143,239,54.0,61.036874100825315,liver
318,145,283,-688.0,43.57751713900185,background
237,291,195,-82.0,22.102036105300343,background
328,317,247,115.0,45.17742799230607,liver
266,215,228,-26.0,65.18627156081256,background
400,258,279,15.0,175.52421485367768,liver
446,266,185,102.0,13.057564857200596,liver
398,236,248,147.0,43.347433603386484,liver
337,153,256,-766.0,41.057885966035805,background
392,328,275,112.0,3.7080992435478315,liver
446,311,225,92.0,18.186533479473212,liver
294,408,242,86.0,14.0,liver
424,268,243,67.0,12.206555615733702,liver
334,130,243,-712.0,22.11334438749598,background
453,302,174,105.0,20.808652046684813,liver
342,291,256,82.0,25.509802037648196,liver
403,225,220,82.0,22.89650628371062,liver
256,148,212,14.0,37.26929030716845,background
321,335,277,99.0,7.22841614740048,liver
203,390,248,-932.0,13.369741957120938,background
411,173,257,42.0,160.17178278336044,liver
458,254,234,132.0,12.668859459319927,liver
312,228,180,-93.0,11.269427669584644,background
402,366,202,92.0,31.264996401726965,liver
242,359,283,161.0,26.28687885618983,background
338,348,278,102.0,11.258330249197702,liver
405,350,263,86.0,27.2213151776324,liver
368,335,201,123.0,13.162446581088183,liver
432,291,164,72.0,77.78495998584816,liver
297,385,229,-924.0,7.466592261534039,background
386,265,200,122.0,21.575449010391416,liver
353,155,202,-66.0,25.332785081786803,background
445,234,183,91.0,21.0,liver
421,183,221,94.0,7.106335201775948,liver
347,279,272,114.0,32.76049450176233,liver
271,297,264,115.0,29.90819285747636,liver
227,217,210,79.0,23.616731357239086,background
385,207,220,87.0,2.6457513110645907,liver
266,398,290,460.0,23.157072353818823,background
316,345,268,100.0,12.288205727444508,liver
230,314,230,-42.0,58.378078077305695,background
349,374,269,101.0,16.1167614612862,liver
372,390,234,108.0,5.873670062235365,liver
225,351,261,-71.0,25.971137826441105,background
435,255,251,127.0,28.420942982244625,liver
366,259,274,116.0,8.54400374531753,liver
455,408,192,-65.0,40.4103947023535,background
341,157,215,-50.0,47.11952886012338,background
432,375,186,-47.0,39.22690403281911,background
439,293,236,98.0,25.5049014897137,liver
360,130,193,30.0,10.259142264341596,background
385,225,222,97.0,37.57658845611187,liver
449,373,211,10.0,50.3810480240338,background
399,359,256,98.0,12.718097341976904,liver
420,206,181,-94.0,13.294735800308331,background
435,192,190,93.0,18.110770276274835,liver
432,273,208,131.0,29.76155237886626,liver
432,328,204,107.0,13.275918047351754,liver
352,297,259,79.0,35.06422678457348,liver
295,400,270,-99.0,14.620191517213446,background
290,385,227,-939.0,16.217274740226856,background
361,340,259,105.0,21.691011963483863,liver
413,330,227,115.0,4.924428900898052,liver
371,183,186,189.0,16.867127793433,background
472,179,170,-110.0,12.186057606953941,background
373,340,274,115.0,13.874436925511608,liver
401,174,221,86.0,15.75595125658873,liver
423,269,203,75.0,16.777961735562517,liver
446,294,253,97.0,15.157506391224118,liver
364,195,220,106.0,14.654350889752845,liver
357,314,246,109.0,18.411952639521967,liver
282,323,218,158.0,81.82297965730655,background
366,345,272,98.0,15.827191791344413,liver
306,311,262,89.0,9.40744386111339,liver
264,329,180,-117.0,16.278820596099706,background
339,412,273,500.0,171.03508412018863,background
306,277,218,88.0,34.19064199455752,liver
372,250,269,133.0,10.965856099730654,liver
341,257,268,101.0,17.937391114652097,liver
411,214,227,86.0,13.369741957120938,liver
430,184,249,83.0,23.515952032609693,liver
332,364,279,72.0,17.585505395068974,liver
311,300,254,97.0,20.53655277791285,liver
263,218,280,-669.0,60.14149981501958,background
302,324,267,85.0,13.360389215887388,liver
379,324,215,76.0,22.96192500641007,liver
371,173,211,87.0,14.212670403551895,liver
403,236,219,96.0,23.62731470142132,liver
215,139,212,-31.0,111.64340553745214,background
413,170,218,111.0,8.845903006477066,liver
313,341,268,107.0,35.731638641405745,liver
270,266,248,76.0,35.482389998420345,liver
364,266,251,127.0,18.947295321496416,liver
381,293,195,90.0,30.659419433511783,liver
447,412,285,-987.0,19.28730152198591,background
425,160,233,96.0,9.5,liver
230,368,241,-7.0,70.26200964959656,background
452,251,182,143.0,31.58718094417417,liver
382,307,271,118.0,13.047988350699889,liver
277,283,225,105.0,26.6786431439082,liver
449,293,202,87.0,11.884864324004713,liver
370,158,235,99.0,12.747548783981962,liver
332,392,248,90.0,18.861336113860016,liver
322,337,196,-87.0,73.34166619323561,background
256,249,185,-50.0,37.466651838668476,background
396,267,224,69.0,17.578395831246947,liver
264,285,238,79.0,29.614185789921695,liver
389,265,209,93.0,11.034038245356955,liver
248,372,188,-76.0,47.67598976424087,background
317,215,179,-88.0,25.46075411294803,background
330,310,215,79.0,42.60281680828159,background
336,364,259,99.0,17.13913650100261,liver
304,290,208,88.0,17.916472867168917,liver
308,287,220,120.0,14.186260959111108,liver
371,320,213,104.0,17.790446874657196,liver
382,291,188,45.0,34.96784236981173,liver
323,278,275,96.0,15.708278072405008,liver
434,293,177,70.0,28.8704000665041,liver
360,385,176,-61.0,16.209565077447326,background
410,270,196,112.0,14.798648586948742,liver
228,374,255,59.0,41.53311931459037,liver
437,169,229,96.0,17.55704986607944,liver
388,299,230,74.0,36.45888094826828,liver
317,293,274,105.0,12.874393189583733,liver
389,291,243,129.0,36.520542164650294,liver
279,257,254,106.0,30.903074280724887,liver
390,274,269,107.0,17.38533865071371,liver
362,175,213,88.0,13.257073583562851,liver
428,189,168,-103.0,12.668859459319927,background
223,388,284,-51.0,11.651180197731044,background
313,243,230,92.0,17.255433926737396,background
252,166,190,-38.0,28.235615806991,background
254,269,273,136.0,23.021728866442675,background
359,144,230,82.0,18.540496217739157,liver
252,375,255,76.0,17.84656829757475,liver
345,227,221,93.0,9.340770846134703,liver
305,364,224,-275.0,422.5760286622988,background
416,375,258,58.0,14.577379737113251,background
439,272,198,136.0,21.07723890835799,liver
342,380,269,75.0,5.1478150704935,liver
454,299,284,-3.0,53.08012810836085,background
430,200,226,105.0,7.0,liver
456,259,267,11.0,21.828879952943073,background
257,338,265,64.0,31.815876539866068,liver
349,385,249,98.0,9.151502608861563,liver
306,353,232,-15.0,91.05630126465714,background
246,331,175,-95.0,18.193405398660254,background
236,168,241,117.0,68.12121549121096,background
220,142,249,-77.0,121.58022043079211,background
246,337,229,-80.0,24.088378940891808,background
410,405,267,-107.0,24.924887161229034,background
431,265,215,106.0,12.257650672131263,liver
357,248,254,123.0,20.657928260113597,liver
348,357,277,98.0,13.257073583562851,liver
390,166,224,94.0,13.820274961085254,liver
387,166,177,-81.0,22.399776784602118,background
465,138,162,-108.0,9.082951062292475,background
414,229,224,105.0,27.44995446262161,liver
223,271,273,61.0,81.62566998193644,background
369,355,282,85.0,14.781745499094482,liver
418,303,170,75.0,29.15047169429682,liver
295,284,223,75.0,19.862024066041204,liver
309,334,260,88.0,16.64331697709324,liver
362,264,243,99.0,16.20185174601965,liver
308,238,230,116.0,28.661821295933027,background
378,328,251,62.0,11.434596626029272,liver
431,327,198,102.0,12.599603168354152,liver
393,183,258,75.0,23.43608329051593,liver
231,325,220,96.0,18.16590212458495,background
279,244,223,118.0,19.4164878389476,background
396,358,162,18.0,57.24945414586937,background
371,268,253,101.0,32.10529551335729,liver
372,275,234,75.0,30.103986446980738,liver
403,187,260,66.0,14.739402972983676,liver
370,231,222,103.0,27.54087870784082,liver
347,322,258,103.0,18.172781845386247,liver
419,219,213,116.0,20.62159062730128,liver
324,309,272,113.0,40.01874560752748,liver
388,237,218,106.0,32.66113898810021,liver
243,260,164,-17.0,111.51121019879571,background
362,271,212,88.0,29.077482697097423,liver
384,236,238,178.0,39.796356617157805,liver
456,282,221,86.0,16.32482771731451,liver
379,185,242,101.0,27.26261176043117,liver
260,373,247,99.0,8.958236433584458,liver
396,370,240,88.0,10.816653826391969,liver
342,312,286,99.0,6.557438524302,liver
278,256,225,153.0,24.713356712514795,background
212,156,270,-726.0,36.54107278118693,background
400,338,280,-72.0,329.06040478915116,liver
401,317,238,114.0,19.82422760159901,liver
277,252,257,80.0,26.433879775772606,liver
235,152,240,122.0,70.5744287968383,background
261,302,266,70.0,48.69034811951954,liver
307,327,253,125.0,38.54218468120353,liver
382,399,258,92.0,26.865405264019376,background
259,266,243,98.0,37.027017163147235,liver
401,377,254,103.0,9.836157786453,liver
213,229,276,-92.0,40.05621050473946,background
384,317,220,105.0,15.668439615992398,liver
295,172,193,26.0,19.487175269905077,background
293,283,245,107.0,28.840076282839476,liver
314,366,252,178.0,15.22333734763833,liver
438,131,220,-109.0,10.41633332799983,background
442,265,255,104.0,22.64950330581225,liver
242,214,178,-6.0,59.98958242895178,background
369,161,188,-109.0,11.651180197731044,background
299,339,161,-114.0,21.11279233071741,background
368,202,209,-15.0,52.215897962210704,background
364,166,224,91.0,37.06413360649349,liver
420,242,257,112.0,29.06458325866724,liver
418,328,185,97.0,15.459624833740307,liver
391,335,253,80.0,17.727097901235837,liver
355,321,289,13.0,221.4740391106822,liver
422,154,245,-349.0,235.45540979132335,background
414,212,193,32.0,119.63695081370136,liver
419,131,180,-113.0,6.4031242374328485,background
259,214,225,-23.0,62.92257146684328,background
380,403,205,22.0,17.05872210923198,background
252,374,191,13.0,65.3318452211477,background
413,367,258,116.0,17.514279888136993,liver
443,368,187,-52.0,42.59988262894629,background
384,331,241,135.0,38.23610858861032,liver
388,334,280,116.0,9.041570660012562,liver
399,225,179,-133.0,7.858116822750856,background
388,166,176,-102.0,11.4564392373896,background
369,349,267,112.0,21.748563170931547,liver
403,335,185,83.0,21.047565179849187,liver
422,312,198,126.0,30.696090956341656,liver
376,204,222,98.0,46.24932431938871,liver
295,348,257,127.0,28.341665441536776,liver
373,282,245,56.0,41.830013148455976,liver
364,339,178,29.0,70.91015442092902,background
444,321,244,90.0,12.103718436910205,liver
369,345,240,128.0,24.70323865407125,liver
290,139,243,-726.0,18.506755523321747,background
405,295,196,101.0,23.82750511488771,liver
446,258,260,17.0,30.939457008809963,background
328,391,257,91.0,19.196353820452465,liver
250,250,215,77.0,14.080127840328723,background
292,312,257,182.0,8.031189202104505,liver
295,289,262,180.0,48.130032204435516,liver
422,342,253,97.0,11.74734012447073,liver
345,373,277,96.0,20.23610634484806,liver
477,273,260,-107.0,3.0413812651491097,background
365,330,214,93.0,26.24404694402142,liver
384,314,215,72.0,19.05255888325765,liver
311,315,218,20.0,46.489246068311324,background
418,246,193,97.0,35.83643397437864,liver
430,315,200,105.0,27.586228448267445,liver
440,249,274,-704.0,48.130032204435516,background
385,262,166,48.0,52.02643558807387,background
394,368,219,110.0,25.544079548889602,liver
410,217,238,63.0,11.958260743101398,liver
303,266,219,89.0,35.316426772820606,liver
428,346,240,116.0,14.5,liver
419,220,199,153.0,47.31014690317501,liver
315,311,251,126.0,56.62375826453062,liver
268,131,280,-30.0,23.286262044390035,background
432,349,254,82.0,30.753048629363562,liver
410,256,216,111.0,57.7213132213743,liver
351,217,225,91.0,29.727932992389498,liver
346,346,247,152.0,31.63463292026636,liver
316,167,203,-105.0,21.650635094610966,background
329,368,185,64.0,16.25576820700886,background
372,288,261,104.0,36.72533185690771,liver
331,280,281,118.0,23.95307913400697,liver
345,323,239,102.0,33.789791357745905,liver
380,314,217,104.0,31.4364438192363,liver
275,162,270,244.0,224.33568597082365,background
414,204,247,71.0,5.361902647381804,liver
304,266,242,82.0,40.00312487793922,liver
427,320,247,124.0,11.169153951844338,liver
422,222,194,98.0,19.209372712298546,liver
287,145,218,370.0,154.87656375320316,background
454,274,179,87.0,24.19194080680589,liver
317,131,223,-278.0,254.7974685902511,background
206,240,186,-63.0,21.656407827707714,background
389,182,210,128.0,33.21520736048475,liver
443,303,242,105.0,15.190457530963313,liver
429,283,254,88.0,15.247950681976906,liver
357,395,241,98.0,12.796483892069727,liver
381,373,182,69.0,28.605069480775605,background
